x,y,velocity,yaw,acceleration,time
0.06965817511081696,-98.0236587524414,0.633863627910614,-0.029605930671095848,63.3863639831543,0.2167198657989502
0.07623770833015442,-98.0251693725586,0.7108578681945801,-0.031090237200260162,71.08578491210938,0.22671270370483398
0.08281004428863525,-98.02661895751953,0.7771839499473572,-0.03251112625002861,77.71839904785156,0.23761725425720215
0.09168040007352829,-98.02849578857422,0.8629975318908691,-0.03430343046784401,86.29975128173828,0.26189374923706055
0.10054219514131546,-98.03028106689453,0.9388591647148132,-0.035977672785520554,93.88591766357422,0.2716805934906006
0.1101628765463829,-98.03214263916016,1.0149112939834595,-0.037692923098802567,101.49112701416016,0.281508207321167
0.12054097652435303,-98.03410339355469,1.0912054777145386,-0.03946331515908241,109.12054443359375,0.2914729118347168
0.13167499005794525,-98.03616333007812,1.1675070524215698,-0.041300710290670395,116.75070190429688,0.30158257484436035
0.14356349408626556,-98.03834533691406,1.2438607215881348,-0.043212033808231354,124.38607025146484,0.3114593029022217
0.15620490908622742,-98.04065704345703,1.3201490640640259,-0.04520285874605179,132.01490783691406,0.32129669189453125
0.1695977747440338,-98.0430908203125,1.3963109254837036,-0.04727271571755409,139.631103515625,0.3314075469970703
0.18374057114124298,-98.045654296875,1.4723589420318604,-0.0494186170399189,147.2358856201172,0.34114909172058105
0.19710864126682281,-98.0480728149414,1.5384737253189087,-0.05141768231987953,153.84738159179688,0.35128355026245117
0.21426956355571747,-98.05120086669922,1.6245943307876587,-0.053943734616041183,162.45944213867188,0.37574076652526855
0.23065218329429626,-98.05420684814453,1.700750708580017,-0.05634145066142082,170.0750732421875,0.3857755661010742
0.24777787923812866,-98.05738067626953,1.7767881155014038,-0.05883565545082092,177.67880249023438,0.3955240249633789
0.26564502716064453,-98.06071472167969,1.8526992797851562,-0.061422985047101974,185.26992797851562,0.40566539764404297
0.28425195813179016,-98.0642318725586,1.9285435676574707,-0.06409922987222672,192.85435485839844,0.4155158996582031
0.3035969138145447,-98.06791687011719,2.0045087337493896,-0.06686682999134064,200.45086669921875,0.4260823726654053
0.32367777824401855,-98.07180786132812,2.080631732940674,-0.06973769515752792,208.06317138671875,0.4357903003692627
0.34449246525764465,-98.07589721679688,2.1566357612609863,-0.07272101193666458,215.66357421875,0.4457376003265381
0.3638511300086975,-98.07976531982422,2.221949577331543,-0.07550245523452759,222.19496154785156,0.455808162689209
0.3860551714897156,-98.08425903320312,2.297670602798462,-0.0786842405796051,229.7670440673828,0.4664428234100342
0.41366156935691833,-98.08995056152344,2.388435125350952,-0.08263000100851059,238.84352111816406,0.49211955070495605
0.43505313992500305,-98.09443664550781,2.4599833488464355,-0.08568263798952103,245.9983367919922,0.501312255859375
0.45950835943222046,-98.09965515136719,2.536226987838745,-0.0891902968287468,253.62269592285156,0.511120080947876
0.48468470573425293,-98.10514068603516,2.6122636795043945,-0.09282459318637848,261.22637939453125,0.5212407112121582
0.5105804204940796,-98.11090087890625,2.6880338191986084,-0.09657593816518784,268.8033752441406,0.5311679840087891
0.5371936559677124,-98.11691284179688,2.7637276649475098,-0.10042976588010788,276.3727722167969,0.5412380695343018
0.5645071268081665,-98.1231918334961,2.8336870670318604,-0.10438648611307144,283.36871337890625,0.551487922668457
0.5924715995788574,-98.12969207763672,2.9009525775909424,-0.10842288285493851,290.0952453613281,0.5614986419677734
0.6210845708847046,-98.13630676269531,2.964125871658325,-0.11236703395843506,296.41259765625,0.5711722373962402
0.6473803520202637,-98.14227294921875,3.0193374156951904,-0.1157413199543953,301.9337463378906,0.5816197395324707
0.6802136301994324,-98.1495590209961,3.0872514247894287,-0.11961276829242706,308.72515869140625,0.6070184707641602
0.710723876953125,-98.15618896484375,3.149141788482666,-0.12292790412902832,314.9141845703125,0.617194414138794
0.7418602705001831,-98.16285705566406,3.2112104892730713,-0.12607744336128235,321.1210632324219,0.62725830078125
0.7735413312911987,-98.16949462890625,3.2523765563964844,-0.129026398062706,325.2376403808594,0.6372323036193848
0.8057243227958679,-98.17584228515625,3.2959258556365967,-0.13146603107452393,329.59259033203125,0.6470603942871094
0.838264524936676,-98.18181610107422,3.314246416091919,-0.13334186375141144,331.4246520996094,0.6572935581207275
0.8710818290710449,-98.18740844726562,3.336582899093628,-0.13465775549411774,333.6582946777344,0.66664719581604
0.9041743278503418,-98.19261169433594,3.3581089973449707,-0.13543616235256195,335.8108825683594,0.6772611141204834
0.937569260597229,-98.19745635986328,3.3821523189544678,-0.1357417106628418,338.2152404785156,0.6870989799499512
0.9678653478622437,-98.20156860351562,3.405728816986084,-0.13571082055568695,340.5728759765625,0.6971619129180908
1.0051791667938232,-98.20641326904297,3.4300854206085205,-0.13541650772094727,343.008544921875,0.7216262817382812
1.0393636226654053,-98.21072387695312,3.4559996128082275,-0.13503682613372803,345.5999450683594,0.7314515113830566
1.0737825632095337,-98.21505737304688,3.4789342880249023,-0.1346282660961151,347.8934326171875,0.7416214942932129
1.1084396839141846,-98.21941375732422,3.506105899810791,-0.13423794507980347,350.610595703125,0.7515077590942383
1.1433213949203491,-98.22380828857422,3.5225484371185303,-0.13387860357761383,352.2548522949219,0.7613451480865479
1.17843759059906,-98.2282485961914,3.549288749694824,-0.13354328274726868,354.92889404296875,0.77174973487854
1.2137868404388428,-98.23271942138672,3.5760276317596436,-0.1332244873046875,357.6027526855469,0.7815115451812744
1.2493587732315063,-98.23721313476562,3.592167854309082,-0.13291211426258087,359.216796875,0.7915060520172119
1.2851645946502686,-98.24172973632812,3.618478298187256,-0.13259439170360565,361.84783935546875,0.8012356758117676
1.3175855875015259,-98.24579620361328,3.6388964653015137,-0.13230082392692566,363.8896484375,0.8118276596069336
1.361101508140564,-98.25122833251953,3.666118621826172,-0.1318904608488083,366.61187744140625,0.8377115726470947
1.3939534425735474,-98.25531005859375,3.686558961868286,-0.13156647980213165,368.6558837890625,0.8468317985534668
1.430674433708191,-98.25984954833984,3.7125403881073,-0.13119061291217804,371.2540283203125,0.856687068939209
1.4676138162612915,-98.2643814086914,3.728030204772949,-0.13079887628555298,372.8030090332031,0.8665030002593994
1.5047818422317505,-98.26891326904297,3.7535951137542725,-0.1303892880678177,375.3595275878906,0.8768689632415771
1.5421762466430664,-98.27345275878906,3.7792389392852783,-0.12996429204940796,377.9239196777344,0.8870036602020264
1.5798593759536743,-98.27799224853516,3.82185959815979,-0.12952184677124023,382.18597412109375,0.8971185684204102
1.6181058883666992,-98.28265380859375,3.8771660327911377,-0.12911368906497955,387.71661376953125,0.9072730541229248
1.6569221019744873,-98.28753662109375,3.9391281604766846,-0.12889845669269562,393.9128112792969,0.9172115325927734
1.6923680305480957,-98.29216003417969,3.997946262359619,-0.12889598309993744,399.79461669921875,0.9277987480163574
1.736345887184143,-98.29810333251953,4.064659118652344,-0.12913131713867188,406.4659118652344,0.952552080154419
1.7769533395767212,-98.30377197265625,4.127371311187744,-0.1295492798089981,412.73712158203125,0.9619247913360596
1.8181575536727905,-98.3096923828125,4.189908504486084,-0.1301341950893402,418.9908447265625,0.9724709987640381
1.8599587678909302,-98.31582641601562,4.252199649810791,-0.13085581362247467,425.219970703125,0.9819076061248779
1.9023568630218506,-98.3221664428711,4.314183712005615,-0.13167960941791534,431.41839599609375,0.9920146465301514
1.9453521966934204,-98.32865905761719,4.375615119934082,-0.13255645334720612,437.5614929199219,1.0022835731506348
1.9889456033706665,-98.33528137207031,4.436500072479248,-0.13343769311904907,443.6500244140625,1.012376308441162
2.033137321472168,-98.34199523925781,4.496975898742676,-0.1342892348766327,449.6976013183594,1.0222270488739014
2.0779268741607666,-98.3487777709961,4.557218551635742,-0.13509508967399597,455.7218322753906,1.0321366786956787
2.1187477111816406,-98.3549575805664,4.611268997192383,-0.13577626645565033,461.12689208984375,1.0422565937042236
2.1739275455474854,-98.36327362060547,4.683172702789307,-0.13661730289459229,468.3172607421875,1.0678739547729492
2.2158756256103516,-98.36957550048828,4.7371344566345215,-0.13719329237937927,473.71343994140625,1.0772342681884766
2.263049364089966,-98.37663269042969,4.796819686889648,-0.13777285814285278,479.6819763183594,1.0871813297271729
2.310817241668701,-98.38374328613281,4.856355667114258,-0.1382858008146286,485.63555908203125,1.096956491470337
2.3591787815093994,-98.39089965820312,4.915737152099609,-0.13872753083705902,491.5736999511719,1.106872797012329
2.4081332683563232,-98.39810180664062,4.974974155426025,-0.13909557461738586,497.4974365234375,1.1170399188995361
2.4576802253723145,-98.40533447265625,5.034092903137207,-0.139390230178833,503.4093017578125,1.1271841526031494
2.5078186988830566,-98.41260528564453,5.09309720993042,-0.13961222767829895,509.3096923828125,1.136946439743042
2.55344820022583,-98.41917419433594,5.14549446105957,-0.13975025713443756,514.5494384765625,1.1467385292053223
2.6047089099884033,-98.42649841308594,5.20428466796875,-0.13983874022960663,520.428466796875,1.1571295261383057
2.6617772579193115,-98.43458557128906,5.269466400146484,-0.13986194133758545,526.9465942382812,1.181403636932373
2.7142748832702637,-98.44196319580078,5.328075408935547,-0.13981805741786957,532.8075561523438,1.1914069652557373
2.767359972000122,-98.44937133789062,5.386588096618652,-0.1397150605916977,538.6588134765625,1.2014997005462646
2.8210318088531494,-98.45680236816406,5.444988250732422,-0.13955390453338623,544.4988403320312,1.2118725776672363
2.8752896785736084,-98.4642562866211,5.503267288208008,-0.13933296501636505,550.3267211914062,1.2218742370605469
2.9301326274871826,-98.47171783447266,5.5614166259765625,-0.1390497088432312,556.1416625976562,1.2317023277282715
2.985560178756714,-98.47919464111328,5.619436740875244,-0.13870151340961456,561.9436645507812,1.2417724132537842
3.041571617126465,-98.4866714477539,5.677321910858154,-0.13828489184379578,567.732177734375,1.2517659664154053
3.0981662273406982,-98.49414825439453,5.73507022857666,-0.13779610395431519,573.5070190429688,1.2616922855377197
3.1495988368988037,-98.50086975097656,5.785809516906738,-0.13729248940944672,578.5809936523438,1.271557092666626
3.2131032943725586,-98.50906372070312,5.850208282470703,-0.13659873604774475,585.0208129882812,1.2953553199768066
3.27144455909729,-98.51649475097656,5.907642364501953,-0.13589681684970856,590.7642822265625,1.3055176734924316
3.330366373062134,-98.52391052246094,5.965013027191162,-0.13513535261154175,596.5013427734375,1.314932107925415
3.3898682594299316,-98.53131103515625,6.022317409515381,-0.13432127237319946,602.2317504882812,1.3253483772277832
3.449948787689209,-98.5386962890625,6.07953405380249,-0.13345740735530853,607.953369140625,1.3351709842681885
3.5106077194213867,-98.54605865478516,6.136633396148682,-0.132542684674263,613.663330078125,1.3450920581817627
3.5718443393707275,-98.55339050292969,6.193593978881836,-0.13157257437705994,619.359375,1.3549578189849854
3.6336581707000732,-98.56067657470703,6.250402927398682,-0.13053955137729645,625.040283203125,1.365098237991333
3.6960484981536865,-98.56791687011719,6.3070597648620605,-0.12943516671657562,630.7059936523438,1.3752925395965576
3.7526915073394775,-98.57437896728516,6.356188774108887,-0.12837354838848114,635.6188354492188,1.3854632377624512
3.8225576877593994,-98.58219146728516,6.419969081878662,-0.1269853264093399,641.9968872070312,1.4110362529754639
3.9774060249328613,-98.5988998413086,6.554923057556152,-0.12361013144254684,655.4923095703125,1.4367167949676514
4.042901515960693,-98.60572052001953,6.611071586608887,-0.12208820134401321,661.107177734375,1.4456253051757812
4.089087963104248,-98.61045837402344,6.648627758026123,-0.12099219113588333,664.86279296875,1.4525516033172607
4.122251987457275,-98.61381530761719,6.678407192230225,-0.12019757926464081,667.8407592773438,1.4572794437408447
4.1555562019348145,-98.61715698242188,6.704712390899658,-0.11939170956611633,670.47119140625,1.462890386581421
4.215867042541504,-98.62311553955078,6.7568583488464355,-0.11791860312223434,675.6858520507812,1.4711813926696777
4.290204048156738,-98.63031005859375,6.816434860229492,-0.11607025563716888,681.6434936523438,1.4818439483642578
4.3515400886535645,-98.6361083984375,6.868562698364258,-0.11451300233602524,686.8562622070312,1.4915771484375
4.413334846496582,-98.6418228149414,6.9164204597473145,-0.11290392279624939,691.64208984375,1.5018258094787598
4.489485740661621,-98.6486587524414,6.979208946228027,-0.1108492985367775,697.9208984375,1.5276625156402588
4.559309482574463,-98.65473937988281,7.0354838371276855,-0.10888297110795975,703.5484008789062,1.537477970123291
4.629698753356934,-98.66067504882812,7.090049743652344,-0.10682249069213867,709.0049438476562,1.547379970550537
4.700654029846191,-98.66643524169922,7.14441442489624,-0.10467549413442612,714.44140625,1.557107925415039
4.7721757888793945,-98.67205047607422,7.200641632080078,-0.10244717448949814,720.0641479492188,1.567326307296753
4.844257354736328,-98.67749786376953,7.254563331604004,-0.10016776621341705,725.456298828125,1.577876091003418
4.916898727416992,-98.68281555175781,7.309064865112305,-0.09785521775484085,730.906494140625,1.5873870849609375
4.9900970458984375,-98.68798828125,7.363831996917725,-0.09552796185016632,736.3831787109375,1.5971662998199463
5.0638508796691895,-98.69303894042969,7.418203830718994,-0.09319433569908142,741.8203735351562,1.6073617935180664
5.130701065063477,-98.69746398925781,7.464566707611084,-0.09108615666627884,746.4566650390625,1.6174499988555908
5.2130866050720215,-98.7027587890625,7.536293029785156,-0.0885075107216835,753.6293334960938,1.6409657001495361
5.28863525390625,-98.70748138427734,7.598763942718506,-0.08622152358293533,759.8764038085938,1.6507811546325684
5.364819526672363,-98.71212005615234,7.661797046661377,-0.08399496227502823,766.1797485351562,1.6608285903930664
5.441641330718994,-98.71669006347656,7.725008964538574,-0.08181477338075638,772.5009155273438,1.6709508895874023
5.519100666046143,-98.7211685180664,7.788253307342529,-0.07966503500938416,778.8253173828125,1.681039810180664
5.597198963165283,-98.72555541992188,7.851474761962891,-0.0775325819849968,785.1474609375,1.691410779953003
5.6759352684021,-98.72982788085938,7.914669990539551,-0.07540694624185562,791.467041015625,1.7013165950775146
5.75531005859375,-98.7339859008789,7.977841854095459,-0.07327255606651306,797.7841796875,1.7114508152008057
5.835319995880127,-98.73798370361328,8.039870262145996,-0.07109712809324265,803.987060546875,1.7210361957550049
5.907863140106201,-98.7414321899414,8.088590621948242,-0.06906657665967941,808.8590698242188,1.731241226196289
5.997036457061768,-98.74533081054688,8.128853797912598,-0.06643171608448029,812.8853759765625,1.7556993961334229
6.078242778778076,-98.74849700927734,8.128296852111816,-0.06380915641784668,812.8296508789062,1.7652714252471924
6.159468173980713,-98.75128173828125,8.128568649291992,-0.060988809913396835,812.85693359375,1.7754886150360107
6.240695476531982,-98.75370788574219,8.127073287963867,-0.05805209279060364,812.7073364257812,1.7852952480316162
6.321926116943359,-98.75584411621094,8.125223159790039,-0.05505974590778351,812.5223388671875,1.7955191135406494
6.403162479400635,-98.75772857666016,8.12750244140625,-0.052073221653699875,812.7503051757812,1.8056440353393555
6.484398365020752,-98.7593994140625,8.126482963562012,-0.049128662794828415,812.6482543945312,1.8154358863830566
6.565639495849609,-98.76085662841797,8.124709129333496,-0.0462285652756691,812.4708862304688,1.8254354000091553
6.646885871887207,-98.76212310791016,8.127243041992188,-0.04335102438926697,812.7243041992188,1.8354058265686035
6.720003604888916,-98.7630615234375,8.120919227600098,-0.04076841473579407,812.0919799804688,1.845639705657959
6.809377193450928,-98.76395416259766,8.126564979553223,-0.0376107394695282,812.6565551757812,1.8692471981048584
6.890623092651367,-98.76449584960938,8.124289512634277,-0.034728385508060455,812.4288940429688,1.8788526058197021
6.971871376037598,-98.76478576660156,8.126171112060547,-0.03183123469352722,812.6171264648438,1.888657569885254
7.0531158447265625,-98.76482391357422,8.12391185760498,-0.0289317574352026,812.3911743164062,1.8991527557373047
7.134362697601318,-98.76464080810547,8.126401901245117,-0.02604481391608715,812.6401977539062,1.9089770317077637
7.215604782104492,-98.76425170898438,8.123580932617188,-0.023194417357444763,812.3580932617188,1.9192283153533936
7.296848773956299,-98.7636947631836,8.124632835388184,-0.0203984584659338,812.4632568359375,1.9289166927337646
7.378095626831055,-98.7629623413086,8.126856803894043,-0.0176691934466362,812.6857299804688,1.9386553764343262
7.459336280822754,-98.76206970214844,8.12381649017334,-0.014990005642175674,812.3816528320312,1.9489712715148926
7.5324530601501465,-98.76111602783203,8.121830940246582,-0.012610342353582382,812.1830444335938,1.9590504169464111
7.621820449829102,-98.75973510742188,8.126839637756348,-0.00973350927233696,812.6839599609375,1.983905553817749
7.703054904937744,-98.75826263427734,8.12425422668457,-0.007124878466129303,812.4254150390625,1.9932975769042969
7.784289360046387,-98.75657653808594,8.126912117004395,-0.0045161680318415165,812.691162109375,2.003225088119507
7.865515232086182,-98.75466918945312,8.124357223510742,-0.0019129735883325338,812.4357299804688,2.013038158416748
7.946740627288818,-98.75255584716797,8.127030372619629,0.0006845884490758181,812.7030029296875,2.023064136505127
8.027956008911133,-98.75022888183594,8.12428092956543,0.0032684679608792067,812.4281005859375,2.0331900119781494
8.109281539916992,-98.74771118164062,8.164076805114746,0.005833211354911327,816.4076538085938,2.043093681335449
8.191149711608887,-98.74498748779297,8.21536636352539,0.00839074794203043,821.53662109375,2.0532963275909424
8.273581504821777,-98.74199676513672,8.278669357299805,0.011014724150300026,827.866943359375,2.062960147857666
8.34829330444336,-98.73905181884766,8.330648422241211,0.013469725847244263,833.0648803710938,2.0731406211853027
8.440289497375488,-98.7351303100586,8.405768394470215,0.016565538942813873,840.5768432617188,2.097499370574951
8.52456283569336,-98.73126983642578,8.46358585357666,0.019430408254265785,846.3585815429688,2.106813907623291
8.609457969665527,-98.72713470458984,8.529928207397461,0.022291917353868484,852.9927978515625,2.1167194843292236
8.694960594177246,-98.72276306152344,8.588679313659668,0.02513611689209938,858.867919921875,2.1269049644470215
8.781083106994629,-98.71813201904297,8.654762268066406,0.027932124212384224,865.4761962890625,2.136721611022949
8.867813110351562,-98.71329498291016,8.714020729064941,0.03068028949201107,871.4020385742188,2.147095203399658
8.955157279968262,-98.7082290649414,8.778583526611328,0.03336365893483162,877.8583984375,2.1570687294006348
9.043113708496094,-98.70296478271484,8.840936660766602,0.03598357364535332,884.0936279296875,2.166961431503296
9.131682395935059,-98.69749450683594,8.902789115905762,0.0385454036295414,890.2789306640625,2.176957368850708
9.2119140625,-98.69239807128906,8.956363677978516,0.040817003697156906,895.6362915039062,2.1878561973571777
9.310644149780273,-98.6859359741211,9.026666641235352,0.04355001822113991,902.6666259765625,2.2122294902801514
9.40103530883789,-98.67984008789062,9.088409423828125,0.04599062353372574,908.8408813476562,2.2219085693359375
9.49203109741211,-98.67354583740234,9.149988174438477,0.04837571084499359,914.998779296875,2.232020616531372
9.583629608154297,-98.66706085205078,9.21141529083252,0.050692178308963776,921.1415405273438,2.2418487071990967
9.675829887390137,-98.6603775024414,9.272746086120605,0.052933309227228165,927.274658203125,2.251981735229492
9.768630981445312,-98.65351104736328,9.334038734436035,0.05510670691728592,933.4039306640625,2.262094259262085
9.862031936645508,-98.64644622802734,9.395241737365723,0.057228460907936096,939.524169921875,2.2720863819122314
9.965463638305664,-98.6384506225586,9.460597038269043,0.05951701104640961,946.0596923828125,2.2828023433685303
10.050627708435059,-98.6317367553711,9.517173767089844,0.06135212257504463,951.7174072265625,2.2921836376190186
10.136273384094238,-98.6248779296875,9.570265769958496,0.06315393000841141,957.026611328125,2.302731513977051
10.241607666015625,-98.61630249023438,9.638473510742188,0.06529399007558823,963.8472900390625,2.329385280609131
10.33798885345459,-98.60832977294922,9.699014663696289,0.06717775017023087,969.9014282226562,2.338505983352661
10.434961318969727,-98.60018157958984,9.759549140930176,0.06900670379400253,975.9549560546875,2.3486485481262207
10.532525062561035,-98.59183502197266,9.820001602172852,0.07079161703586578,982.0001831054688,2.3586182594299316
10.739324569702148,-98.57369995117188,9.944865226745605,0.07441402226686478,994.4865112304688,2.382431745529175
10.84868335723877,-98.56388092041016,10.012211799621582,0.07623700797557831,1001.2211303710938,2.393812417984009
10.928662300109863,-98.5566177368164,10.059999465942383,0.07752745598554611,1006.0,2.4010579586029053
10.978838920593262,-98.5520248413086,10.088641166687012,0.07831931114196777,1008.8640747070312,2.4057092666625977
11.039243698120117,-98.54647064208984,10.124415397644043,0.07925291359424591,1012.4415283203125,2.4117698669433594
11.120111465454102,-98.5389633178711,10.172076225280762,0.0804767906665802,1017.2076416015625,2.4208261966705322
11.24211311340332,-98.52750396728516,10.243570327758789,0.08227866142988205,1024.3570556640625,2.4456677436828613
11.334163665771484,-98.51873016357422,10.298638343811035,0.08360320329666138,1029.8638916015625,2.4547762870788574
11.436993598937988,-98.50881958007812,10.357972145080566,0.08504430204629898,1035.797119140625,2.4647064208984375
11.540401458740234,-98.49873352050781,10.41707706451416,0.08644260466098785,1041.7076416015625,2.4752068519592285
11.644387245178223,-98.48848724365234,10.475985527038574,0.08778946846723557,1047.5985107421875,2.4848368167877197
11.748950958251953,-98.47809600830078,10.534841537475586,0.08908437192440033,1053.484130859375,2.4950618743896484
11.854092597961426,-98.46755981445312,10.593722343444824,0.09033921360969543,1059.3721923828125,2.5056614875793457
11.959808349609375,-98.45687103271484,10.652559280395508,0.0915689617395401,1065.2559814453125,2.5149834156036377
12.066100120544434,-98.44602966308594,10.711274147033691,0.09277959913015366,1071.12744140625,2.524869203567505
12.162251472473145,-98.4361343383789,10.762869834899902,0.09384994953870773,1076.2869873046875,2.5352962017059326
12.280400276184082,-98.42385864257812,10.828108787536621,0.09511406719684601,1082.8109130859375,2.5597264766693115
12.388407707214355,-98.41255950927734,10.886205673217773,0.09620837867259979,1088.62060546875,2.5696706771850586
12.496984481811523,-98.401123046875,10.944222450256348,0.09724345058202744,1094.4222412109375,2.5795040130615234
12.606131553649902,-98.38956451416016,11.00224781036377,0.09823112934827805,1100.2247314453125,2.5893898010253906
12.715847969055176,-98.37786865234375,11.060240745544434,0.09918899834156036,1106.0240478515625,2.59930157661438
12.826131820678711,-98.36603546142578,11.118118286132812,0.10012812912464142,1111.8118896484375,2.60961651802063
12.936967849731445,-98.35407257080078,11.170140266418457,0.10104779154062271,1117.0140380859375,2.6192846298217773
13.04824161529541,-98.34202575683594,11.20875358581543,0.10192304104566574,1120.8753662109375,2.6295864582061768
13.159875869750977,-98.32994079589844,11.243857383728027,0.10266504436731339,1124.3857421875,2.6392576694488525
13.26064395904541,-98.31905364990234,11.275053024291992,0.1032254621386528,1127.50537109375,2.6494834423065186
13.38418197631836,-98.30574035644531,11.312467575073242,0.1037863940000534,1131.2467041015625,2.6733222007751465
13.496848106384277,-98.29360961914062,11.3466215133667,0.10420754551887512,1134.6622314453125,2.6830694675445557
13.609851837158203,-98.28144073486328,11.380732536315918,0.10458354651927948,1138.0732421875,2.6934139728546143
13.723188400268555,-98.26920318603516,11.41452407836914,0.10495679825544357,1141.452392578125,2.703218460083008
13.836854934692383,-98.25688934326172,11.448087692260742,0.10533727705478668,1144.8087158203125,2.713336229324341
13.950850486755371,-98.24449920654297,11.481361389160156,0.10571254044771194,1148.1361083984375,2.723436117172241
14.065176963806152,-98.23207092285156,11.514444351196289,0.10604633390903473,1151.4444580078125,2.7337629795074463
14.17983627319336,-98.2196273803711,11.54745101928711,0.10630040615797043,1154.7451171875,2.7434892654418945
14.294829368591309,-98.20719909667969,11.580415725708008,0.10646428167819977,1158.04150390625,2.753770351409912
14.398606300354004,-98.19601440429688,11.610241889953613,0.10655481368303299,1161.024169921875,2.763956069946289
14.52580451965332,-98.18232727050781,11.64615249633789,0.10663008689880371,1164.615234375,2.788541793823242
14.641778945922852,-98.16984558105469,11.678696632385254,0.10670411586761475,1167.8697509765625,2.7979977130889893
14.758073806762695,-98.15730285644531,11.71092414855957,0.10678879171609879,1171.0924072265625,2.808289051055908
14.874689102172852,-98.14473724365234,11.74287223815918,0.10685769468545914,1174.2872314453125,2.8182499408721924
14.991630554199219,-98.13218688964844,11.777789115905762,0.10686225444078445,1177.7789306640625,2.828805685043335
15.10888671875,-98.11966705322266,11.803133010864258,0.10676725208759308,1180.3133544921875,2.8390023708343506
15.226473808288574,-98.10722351074219,11.838000297546387,0.10658137500286102,1183.800048828125,2.848557949066162
15.344388008117676,-98.09483337402344,11.872763633728027,0.10632004588842392,1187.2763671875,2.85895037651062
15.462614059448242,-98.08247375488281,11.89776611328125,0.10601597279310226,1189.776611328125,2.868271589279175
15.569290161132812,-98.07135772705078,11.926104545593262,0.10573281347751617,1192.6104736328125,2.878615617752075
15.700023651123047,-98.05780792236328,11.966351509094238,0.10536586493253708,1196.6351318359375,2.9027957916259766
15.819194793701172,-98.0455322265625,11.990610122680664,0.10498222708702087,1199.06103515625,2.9122815132141113
15.938689231872559,-98.03334045410156,12.022439956665039,0.10450834780931473,1202.2440185546875,2.922624111175537
16.058504104614258,-98.0212631225586,12.05535888671875,0.10392425209283829,1205.535888671875,2.9327542781829834
16.178632736206055,-98.00930786132812,12.085495948791504,0.10325460135936737,1208.5496826171875,2.9424526691436768
16.29907989501953,-97.99747467041016,12.116050720214844,0.10252255201339722,1211.6051025390625,2.9530484676361084
16.41977310180664,-97.98574829101562,12.124066352844238,0.10175134986639023,1212.4066162109375,2.9628655910491943
16.540319442749023,-97.97413635253906,12.096879005432129,0.10096372663974762,1209.6878662109375,2.972686529159546
16.660701751708984,-97.9626693725586,12.077801704406738,0.10012619942426682,1207.7801513671875,2.982898235321045
16.768896102905273,-97.9525146484375,12.068163871765137,0.09930148720741272,1206.81640625,2.993149757385254
16.901308059692383,-97.9403076171875,12.0989408493042,0.09815682470798492,1209.89404296875,3.017719268798828
17.021997451782227,-97.92940521240234,12.130070686340332,0.09701596945524216,1213.007080078125,3.0274336338043213
17.14299964904785,-97.91868591308594,12.157071113586426,0.09578445553779602,1215.7071533203125,3.0371642112731934
17.264434814453125,-97.90814971923828,12.213360786437988,0.09447471052408218,1221.3360595703125,3.0473616123199463
17.386411666870117,-97.89774322509766,12.264810562133789,0.09312784671783447,1226.4810791015625,3.0574662685394287
17.508935928344727,-97.88748931884766,12.316773414611816,0.09172367304563522,1231.6773681640625,3.067495822906494
17.632017135620117,-97.8774185180664,12.372302055358887,0.09023702889680862,1237.230224609375,3.0771453380584717
17.755651473999023,-97.86756134033203,12.424073219299316,0.08865364640951157,1242.4073486328125,3.087338924407959
17.879840850830078,-97.85794067382812,12.478700637817383,0.0869886502623558,1247.8701171875,3.0970492362976074
17.992082595825195,-97.84947204589844,12.529336929321289,0.08542723953723907,1252.9337158203125,3.107410192489624
18.12986946105957,-97.83940124511719,12.584738731384277,0.08344879001379013,1258.473876953125,3.131451368331909
18.255704879760742,-97.83049774169922,12.636100769042969,0.08156412839889526,1263.6099853515625,3.141404628753662
18.3820858001709,-97.82185363769531,12.68950366973877,0.07958519458770752,1268.9503173828125,3.1514525413513184
18.50901222229004,-97.8134994506836,12.741683959960938,0.07750939577817917,1274.16845703125,3.161341667175293
18.63648223876953,-97.8054428100586,12.793606758117676,0.07538000494241714,1279.360595703125,3.1714675426483154
18.764490127563477,-97.79765319824219,12.845732688903809,0.07323099672794342,1284.5732421875,3.181697368621826
18.893033981323242,-97.79009246826172,12.898458480834961,0.0710991770029068,1289.8458251953125,3.191357374191284
19.02210807800293,-97.78273010253906,12.949048042297363,0.06901038438081741,1294.90478515625,3.201385021209717
19.151708602905273,-97.77554321289062,13.000778198242188,0.06698714196681976,1300.0777587890625,3.2117726802825928
19.268796920776367,-97.76922607421875,13.049797058105469,0.0652136579155922,1304.979736328125,3.2215840816497803
19.412473678588867,-97.76168060302734,13.103691101074219,0.06309480965137482,1310.369140625,3.2455899715423584
19.543628692626953,-97.75502014160156,13.152776718139648,0.061204973608255386,1315.2777099609375,3.255321502685547
19.6752986907959,-97.74854278564453,13.204776763916016,0.059362366795539856,1320.4776611328125,3.265427589416504
19.807483673095703,-97.74226379394531,13.254347801208496,0.057568781077861786,1325.434814453125,3.2757837772369385
19.94017219543457,-97.73615264892578,13.30282974243164,0.055810071527957916,1330.282958984375,3.2859060764312744
20.0733699798584,-97.73023223876953,13.352538108825684,0.05408037081360817,1335.2537841796875,3.295919418334961
